	400		450		500		550		600		650		700		750		800
394.51758	0.25505	394.35501	0.28451	394.54163	0.30432	394.28043	0.39412	394.31891	0.00308	397.14154	0.01977	447.87015	0.00209	498.65292	0.00666	548.27838	5.58E-04
394.80838	0.25503	394.64594	0.28414	394.83261	0.30367	394.57144	0.39384	394.60989	0.00358	397.43246	0.01975	448.1608	0.00272	498.9433	0.00701	548.56848	5.53E-04
395.09921	0.25502	394.93686	0.28376	395.1236	0.30313	394.86246	0.39355	394.90088	0.00413	397.72342	0.01973	448.45145	0.00322	499.23367	0.00771	548.85858	5.75E-04
395.39001	0.25509	395.22775	0.28337	395.41458	0.30262	395.15344	0.39322	395.19189	0.00449	398.01434	0.01991	448.7421	0.00383	499.52405	0.00835	549.14868	5.01E-04
395.68082	0.25518	395.51868	0.28301	395.70557	0.30215	395.44446	0.39291	395.48288	0.00522	398.30527	0.01987	449.03275	0.00471	499.81442	0.00903	549.43878	3.88E-04
395.97162	0.2553	395.8096	0.28265	395.99652	0.3017	395.73547	0.39254	395.77386	0.00603	398.59619	0.01962	449.32339	0.00529	500.1048	0.0097	549.72888	2.98E-04
396.26245	0.25547	396.10049	0.28232	396.28751	0.3013	396.02646	0.39223	396.06485	0.00661	398.88712	0.01939	449.61407	0.00577	500.39517	0.01033	550.01898	2.29E-04
396.55322	0.25572	396.39139	0.28199	396.57849	0.30092	396.31747	0.39194	396.35583	0.00692	399.17804	0.01929	449.90472	0.00609	500.68555	0.01089	550.30908	1.85E-04
396.84402	0.25591	396.68231	0.28172	396.86945	0.30057	396.60846	0.39159	396.64682	0.00745	399.46896	0.01929	450.19534	0.00629	500.97589	0.01126	550.59918	1.15E-04
397.13483	0.25613	396.97321	0.28151	397.16043	0.30021	396.89948	0.39126	396.93781	0.00813	399.75989	0.01885	450.48599	0.00645	501.26627	0.0117	550.88928	6.06E-05
397.42563	0.25642	397.2641	0.28127	397.45139	0.29981	397.19046	0.39087	397.22879	0.00885	400.05081	0.01884	450.77664	0.00629	501.55664	0.01193	551.17938	2.37E-05
397.71643	0.25669	397.55499	0.28107	397.74234	0.29944	397.48145	0.3905	397.51978	0.0096	400.34174	0.01875	451.06729	0.00623	501.84702	0.01203	551.46942	3.19E-05
398.0072	0.25693	397.84592	0.28082	398.03329	0.29908	397.77243	0.39017	397.81076	0.01011	400.63263	0.01825	451.35794	0.00577	502.13736	0.01198	551.75952	7.83E-05
398.298	0.25718	398.13681	0.28063	398.32428	0.29867	398.06345	0.38981	398.10172	0.01119	400.92355	0.01783	451.64859	0.00544	502.42773	0.01195	552.04962	1.66E-04
398.58878	0.25745	398.4277	0.28046	398.61523	0.29823	398.35443	0.38944	398.3927	0.01213	401.21448	0.01726	451.93921	0.00497	502.71808	0.01192	552.33972	2.18E-04
398.87955	0.25778	398.71857	0.28029	398.90619	0.29781	398.64542	0.38904	398.68369	0.01305	401.50537	0.01665	452.22986	0.00442	503.00845	0.01182	552.62976	2.95E-04
399.17035	0.25808	399.00946	0.28012	399.19714	0.29746	398.9364	0.38861	398.97464	0.01405	401.7963	0.016	452.52051	0.00383	503.2988	0.01179	552.91986	3.73E-04
399.46112	0.25839	399.30035	0.27991	399.4881	0.29711	399.22739	0.38817	399.26562	0.01497	402.08722	0.01523	452.81113	0.00309	503.58917	0.01166	553.20996	4.89E-04
399.75189	0.25872	399.59125	0.27968	399.77905	0.29683	399.51837	0.38773	399.55661	0.01598	402.37811	0.01433	453.10178	0.00234	503.87952	0.0114	553.5	7.11E-04
400.04266	0.25906	399.88211	0.27946	400.07001	0.29659	399.80933	0.38725	399.84756	0.01702	402.66904	0.01363	453.3924	0.00161	504.16986	0.01108	553.7901	9.82E-04
400.33344	0.25943	400.173	0.2793	400.36093	0.29632	400.10031	0.38682	400.13855	0.01802	402.95993	0.01329	453.68304	0.00111	504.46024	0.01068	554.0802	0.00122
400.62421	0.25975	400.46387	0.27908	400.65189	0.29605	400.3913	0.3864	400.4295	0.01891	403.25085	0.01334	453.97366	6.60E-04	504.75058	0.01036	554.37024	0.00134
400.91498	0.26018	400.75473	0.27879	400.94284	0.29575	400.68225	0.38602	400.72046	0.02	403.54175	0.01366	454.26431	3.64E-05	505.04092	0.01	554.66034	0.0014
401.20572	0.26067	401.04562	0.27857	401.23376	0.29546	400.97324	0.38567	401.01144	0.02086	403.83267	0.01403	454.55493	-4.04E-04	505.33127	0.00969	554.95038	0.0014
401.49649	0.26118	401.33649	0.27839	401.52472	0.29516	401.26422	0.38529	401.3024	0.02174	404.12357	0.01464	454.84555	-0.00111	505.62164	0.0094	555.24048	0.00138
401.78723	0.2617	401.62735	0.27824	401.81564	0.29486	401.55518	0.38495	401.59335	0.0226	404.41446	0.01533	455.1362	-0.00197	505.91199	0.0091	555.53052	0.00134
402.078	0.26222	401.91821	0.27817	402.10657	0.29457	401.84616	0.38465	401.88431	0.02328	404.70535	0.01619	455.42682	-0.0029	506.20233	0.00854	555.82062	0.00131
402.36874	0.26271	402.20908	0.27807	402.39752	0.2943	402.13712	0.38437	402.17526	0.02405	404.99628	0.01689	455.71744	-0.00373	506.49268	0.00804	556.11066	0.00123
402.65952	0.26328	402.49994	0.278	402.68845	0.2941	402.42807	0.38414	402.46625	0.02453	405.28717	0.0174	456.00806	-0.00448	506.78302	0.0079	556.40076	0.00125
402.95026	0.26384	402.7908	0.27801	402.97937	0.2939	402.71906	0.38401	402.7572	0.02472	405.57806	0.01795	456.29868	-0.00493	507.07336	0.00785	556.6908	0.00118
403.241	0.26443	403.08167	0.27802	403.27029	0.29375	403.01001	0.38387	403.04816	0.02512	405.86896	0.01807	456.58929	-0.00522	507.36371	0.00789	556.98083	9.76E-04
403.53174	0.26499	403.3725	0.27803	403.56122	0.29366	403.30096	0.38371	403.33908	0.02601	406.15985	0.01797	456.87991	-0.00539	507.65402	0.00792	557.27094	8.64E-04
403.82248	0.26552	403.66336	0.27805	403.85214	0.29358	403.59192	0.38359	403.63004	0.02698	406.45074	0.01788	457.17053	-0.0058	507.94437	0.00795	557.56097	7.42E-04
404.11322	0.26601	403.95422	0.27806	404.14307	0.29356	403.88287	0.38347	403.92099	0.02802	406.74164	0.0178	457.46115	-0.00614	508.23471	0.00789	557.85101	6.86E-04
404.40396	0.26653	404.24506	0.27805	404.43399	0.29352	404.17383	0.3833	404.21194	0.02957	407.03253	0.01798	457.75177	-0.00616	508.52505	0.00795	558.14111	5.68E-04
404.69467	0.26705	404.53589	0.27804	404.72491	0.29354	404.46478	0.38314	404.5029	0.03125	407.32343	0.01811	458.04239	-0.00595	508.81537	0.00788	558.43115	4.10E-04
404.98541	0.26758	404.82675	0.27802	405.01584	0.29351	404.75574	0.38299	404.79382	0.03268	407.61432	0.01818	458.33301	-0.00569	509.10571	0.00775	558.72119	3.02E-04
405.27615	0.26812	405.11758	0.27802	405.30673	0.29351	405.04669	0.38289	405.08478	0.03413	407.90521	0.01809	458.62363	-0.00517	509.39603	0.00758	559.01123	1.62E-04
405.56686	0.26864	405.40842	0.27795	405.59766	0.29351	405.33765	0.38287	405.37573	0.03576	408.19608	0.01827	458.91422	-0.00481	509.68637	0.00746	559.30133	5.14E-05
405.8576	0.26914	405.69925	0.27784	405.88855	0.29352	405.62857	0.38284	405.66666	0.03727	408.48697	0.01867	459.20483	-0.00458	509.97672	0.00744	559.59137	-6.83E-05
406.14832	0.26966	405.99008	0.27777	406.17947	0.29356	405.91953	0.38281	405.95761	0.03877	408.77786	0.01896	459.49545	-0.00423	510.26703	0.00752	559.88141	-1.78E-04
406.43903	0.27018	406.28091	0.27769	406.47037	0.29362	406.21048	0.38277	406.24854	0.04041	409.06876	0.01908	459.78604	-0.00372	510.55734	0.00756	560.17145	-2.73E-04
406.72974	0.27069	406.57175	0.27759	406.76129	0.29373	406.5014	0.38273	406.53949	0.04206	409.35962	0.01922	460.07666	-0.00327	510.84769	0.00743	560.46149	-3.34E-04
407.02045	0.27116	406.86258	0.27753	407.05219	0.29381	406.79236	0.38268	406.83041	0.04394	409.65051	0.01944	460.36725	-0.00265	511.138	0.00729	560.75153	-3.18E-04
407.31116	0.27159	407.15341	0.2775	407.34308	0.29396	407.08328	0.38262	407.12134	0.04597	409.94138	0.01963	460.65787	-0.00221	511.42831	0.00711	561.04156	-2.27E-04
407.60187	0.27205	407.44424	0.27753	407.63397	0.29413	407.37421	0.38256	407.41229	0.04788	410.23227	0.01963	460.94846	-0.00174	511.71866	0.00683	561.3316	-9.05E-05
407.89258	0.27252	407.73505	0.27753	407.92487	0.29432	407.66516	0.38246	407.70322	0.05	410.52313	0.01979	461.23907	-0.0014	512.00897	0.00651	561.62164	2.59E-05
408.18329	0.27293	408.02588	0.27755	408.21576	0.29453	407.95609	0.38238	407.99414	0.052	410.81403	0.02004	461.52966	-7.20E-04	512.29926	0.00638	561.91168	1.49E-04
408.474	0.27334	408.31668	0.27759	408.50665	0.29477	408.24701	0.38231	408.28506	0.05407	411.10489	0.02001	461.82025	-9.06E-05	512.5896	0.00622	562.20172	3.09E-04
408.76468	0.27381	408.60751	0.27768	408.79755	0.29506	408.53793	0.38223	408.57599	0.05646	411.39575	0.02005	462.11087	5.45E-04	512.87994	0.00614	562.49176	4.19E-04
409.05539	0.27422	408.89832	0.27781	409.08844	0.29535	408.82889	0.38218	408.86691	0.05908	411.68665	0.0201	462.40146	0.00112	513.17023	0.00609	562.7818	5.20E-04
409.34607	0.27461	409.18912	0.27795	409.37933	0.29567	409.11981	0.38215	409.15784	0.06188	411.97751	0.01983	462.69205	0.00162	513.46057	0.00608	563.07184	6.31E-04
409.63675	0.27506	409.47992	0.27809	409.67023	0.29603	409.41074	0.38215	409.44876	0.06471	412.26837	0.01941	462.98264	0.00192	513.75085	0.00585	563.36188	7.86E-04
409.92746	0.27547	409.77072	0.27827	409.96109	0.2964	409.70163	0.38214	409.73969	0.0678	412.55923	0.01919	463.27322	0.00204	514.04114	0.00573	563.65192	9.62E-04
410.21814	0.27591	410.06152	0.27845	410.25198	0.29681	409.99255	0.3821	410.03061	0.07111	412.85013	0.01912	463.56384	0.00202	514.33148	0.00561	563.94196	0.00117
410.50882	0.27637	410.35233	0.27871	410.54285	0.29725	410.28348	0.38206	410.32153	0.07452	413.14099	0.01889	463.85443	0.00196	514.62177	0.0055	564.23199	0.00133
410.7995	0.27681	410.64313	0.27896	410.83374	0.29774	410.5744	0.38204	410.61243	0.07799	413.43185	0.01844	464.14502	0.0018	514.91211	0.00549	564.52197	0.00142
411.09018	0.27726	410.93393	0.27925	411.1246	0.29826	410.86533	0.38205	410.90335	0.08151	413.72272	0.01767	464.43558	0.00157	515.20239	0.00556	564.81201	0.00154
411.38086	0.27772	411.22473	0.2796	411.41547	0.29882	411.15622	0.38206	411.19427	0.0849	414.01358	0.01685	464.72617	0.001	515.49268	0.00568	565.10205	0.0017
411.67154	0.27821	411.5155	0.27999	411.70636	0.29938	411.44714	0.38202	411.48517	0.08832	414.30444	0.01613	465.01675	3.32E-04	515.78302	0.00573	565.39209	0.00185
411.96219	0.2787	411.8063	0.2804	411.99722	0.29994	411.73804	0.38196	411.77609	0.0917	414.59528	0.01535	465.30734	-1.15E-04	516.0733	0.00581	565.68207	0.00199
412.25287	0.27921	412.09708	0.28076	412.28809	0.30047	412.02896	0.38191	412.06699	0.0953	414.88614	0.01429	465.59793	-4.76E-04	516.36359	0.00584	565.97211	0.0021
412.54352	0.27972	412.38788	0.28107	412.57895	0.301	412.31985	0.38187	412.35791	0.09912	415.177	0.01344	465.88852	-0.00107	516.65387	0.00585	566.26215	0.00231
412.8342	0.28022	412.67865	0.28136	412.86981	0.30151	412.61078	0.38185	412.6488	0.10325	415.46786	0.01247	466.17908	-0.00146	516.94421	0.00589	566.55212	0.00255
413.12485	0.28072	412.96945	0.28168	413.16068	0.30199	412.90167	0.38186	412.93973	0.10742	415.75873	0.0113	466.46967	-0.00173	517.2345	0.00593	566.84216	0.00282
413.4155	0.28123	413.26022	0.28203	413.45154	0.30245	413.19257	0.38187	413.23062	0.11203	416.04956	0.01026	466.76022	-0.00233	517.52478	0.00606	567.1322	0.00307
413.70618	0.28173	413.55099	0.28233	413.74237	0.3029	413.48346	0.38186	413.52151	0.11672	416.34042	0.00911	467.05081	-0.00283	517.81506	0.00621	567.42218	0.00321
413.99683	0.2822	413.84177	0.28269	414.03323	0.30337	413.77435	0.3819	413.81241	0.1213	416.63129	0.00788	467.34137	-0.00328	518.10535	0.00625	567.71222	0.0033
414.28748	0.28263	414.13254	0.28306	414.3241	0.30389	414.06528	0.38193	414.1033	0.12599	416.92212	0.00681	467.63196	-0.0036	518.39563	0.00609	568.0022	0.00336
414.57812	0.2831	414.42331	0.2834	414.61493	0.3044	414.35617	0.38197	414.39423	0.13082	417.21298	0.00575	467.92252	-0.00339	518.68591	0.00586	568.29224	0.00344
414.86874	0.28361	414.71408	0.28376	414.90579	0.30497	414.64703	0.38204	414.68512	0.13588	417.50381	0.00457	468.2131	-0.00322	518.97626	0.00555	568.58221	0.0035
415.15939	0.28415	415.00482	0.2841	415.19662	0.30555	414.93793	0.38211	414.97601	0.14096	417.79468	0.00349	468.50366	-0.00316	519.26654	0.00521	568.87225	0.00347
415.45004	0.28472	415.29559	0.28448	415.48749	0.30616	415.22882	0.38216	415.26691	0.14608	418.08551	0.00251	468.79422	-0.0034	519.55682	0.00498	569.16223	0.00347
415.74069	0.28524	415.58636	0.28486	415.77832	0.30677	415.51971	0.38223	415.55777	0.15134	418.37634	0.00176	469.08481	-0.00351	519.84711	0.00484	569.45221	0.00346
416.03131	0.28577	415.87711	0.28524	416.06915	0.30738	415.81061	0.38231	415.84866	0.1566	418.66721	0.00123	469.37537	-0.00354	520.13739	0.00472	569.74225	0.00344
416.32196	0.28626	416.16788	0.28562	416.35999	0.308	416.10147	0.38236	416.13956	0.16181	418.95804	5.86E-04	469.66592	-0.0034	520.42761	0.00465	570.03223	0.00339
416.61258	0.28681	416.45862	0.28596	416.65082	0.30862	416.39236	0.38243	416.43045	0.16719	419.24887	1.57E-05	469.95648	-0.0032	520.7179	0.00461	570.3222	0.00327
416.9032	0.28739	416.74936	0.28633	416.94168	0.30919	416.68326	0.38255	416.72134	0.17269	419.5397	-5.50E-04	470.24704	-0.00277	521.00818	0.00475	570.61224	0.00316
417.19382	0.28798	417.04013	0.2867	417.23251	0.30968	416.97412	0.38277	417.01221	0.17822	419.83054	-9.35E-04	470.5376	-0.00225	521.29846	0.00484	570.90222	0.00305
417.48444	0.28855	417.33087	0.2871	417.52332	0.31017	417.26498	0.38308	417.3031	0.18366	420.1214	-0.00131	470.82816	-0.00185	521.58875	0.00509	571.1922	0.00296
417.77505	0.28915	417.62161	0.28748	417.81415	0.31071	417.55588	0.38344	417.59396	0.18904	420.41223	-0.0017	471.11871	-0.00165	521.87903	0.00537	571.48218	0.00288
418.06567	0.28977	417.91235	0.28795	418.10498	0.31125	417.84674	0.38381	417.88486	0.19438	420.70306	-0.00213	471.40927	-0.00166	522.16931	0.00562	571.77222	0.00274
418.35629	0.29043	418.20309	0.28839	418.39581	0.31178	418.1376	0.38423	418.17572	0.19969	420.9939	-0.0025	471.69983	-0.00178	522.45953	0.00585	572.06219	0.00256
418.64691	0.29107	418.49384	0.28884	418.68661	0.31232	418.4285	0.38463	418.46661	0.20521	421.28473	-0.00293	471.99039	-0.00187	522.74982	0.00605	572.35217	0.00237
418.93753	0.29174	418.78455	0.28931	418.97745	0.3129	418.71936	0.38507	418.75748	0.21087	421.57553	-0.00325	472.28091	-0.00184	523.0401	0.00627	572.64215	0.00223
419.22812	0.2924	419.07529	0.28976	419.26825	0.31343	419.01022	0.38555	419.04834	0.21652	421.86636	-0.00342	472.57147	-0.00191	523.33038	0.00651	572.93213	0.00207
419.51874	0.29305	419.36603	0.29022	419.55908	0.31397	419.30109	0.38604	419.33923	0.22226	422.1572	-0.00356	472.86203	-0.0019	523.62061	0.00661	573.22211	0.00193
419.80933	0.29376	419.65674	0.29072	419.84988	0.31457	419.59195	0.38659	419.6301	0.22814	422.44803	-0.00371	473.15256	-0.00188	523.91089	0.00669	573.51208	0.00174
420.09995	0.2945	419.94748	0.2912	420.14072	0.31516	419.88281	0.38712	419.92096	0.23404	422.73886	-0.00387	473.44312	-0.00177	524.20117	0.00679	573.80206	0.00163
420.39053	0.29525	420.23819	0.29172	420.43152	0.31575	420.17365	0.38764	420.21182	0.23997	423.02966	-0.00392	473.73367	-0.00181	524.49139	0.00688	574.09204	0.00159
420.68112	0.29603	420.5289	0.29226	420.72232	0.31635	420.46451	0.38818	420.50269	0.24586	423.3205	-0.00378	474.0242	-0.00195	524.78168	0.00683	574.38202	0.0016
420.97171	0.29678	420.81964	0.29287	421.01312	0.31697	420.75537	0.38873	420.79355	0.25148	423.6113	-0.00362	474.31476	-0.00228	525.07196	0.00679	574.672	0.00164
421.2623	0.29756	421.11035	0.29353	421.30392	0.31758	421.04623	0.38923	421.08441	0.2568	423.90213	-0.0035	474.60529	-0.00237	525.36218	0.00674	574.96198	0.00167
421.55289	0.29832	421.40106	0.29424	421.59473	0.31822	421.33707	0.38967	421.37527	0.26208	424.19296	-0.0034	474.89581	-0.00246	525.65247	0.0066	575.25195	0.00163
421.84348	0.29911	421.69177	0.29495	421.88553	0.31889	421.62793	0.39008	421.66614	0.26737	424.48376	-0.00318	475.18637	-0.00235	525.94269	0.00648	575.54193	0.00163
422.13406	0.2999	421.98248	0.29567	422.17633	0.31953	421.91876	0.3905	421.957	0.27276	424.77457	-0.00291	475.4769	-0.00198	526.23297	0.00633	575.83191	0.0016
422.42462	0.30066	422.27319	0.29642	422.46713	0.32015	422.20963	0.39091	422.24783	0.2782	425.0654	-0.00249	475.76743	-0.00146	526.52319	0.00612	576.12189	0.00161
422.71521	0.3014	422.5639	0.29718	422.7579	0.32076	422.50046	0.39134	422.5387	0.28347	425.3562	-0.00215	476.05795	-8.73E-04	526.81348	0.00582	576.41187	0.00158
423.00577	0.30217	422.85458	0.29796	423.04871	0.32138	422.79129	0.39177	422.82956	0.28887	425.647	-0.00179	476.34848	-3.34E-04	527.1037	0.00553	576.70184	0.00156
423.29636	0.3029	423.14529	0.29876	423.33948	0.32204	423.08215	0.39225	423.12039	0.29419	425.93784	-0.00141	476.63904	4.85E-05	527.39392	0.00519	576.99176	0.00158
423.58691	0.30364	423.436	0.29959	423.63028	0.32269	423.37299	0.39276	423.41125	0.29926	426.22864	-0.00109	476.92957	4.45E-04	527.6842	0.00483	577.28174	0.00158
423.87747	0.3044	423.72668	0.30045	423.92105	0.32337	423.66382	0.39328	423.70209	0.30425	426.51944	-5.97E-04	477.22009	9.31E-04	527.97443	0.00447	577.57172	0.00162
424.16806	0.30516	424.01736	0.30134	424.21185	0.32406	423.95465	0.39381	423.99295	0.30922	426.81024	6.01E-06	477.51062	0.00161	528.26465	0.00413	577.86169	0.00165
424.45862	0.30589	424.30807	0.30226	424.50262	0.32478	424.24548	0.39434	424.28378	0.31426	427.10104	5.21E-04	477.80115	0.00249	528.55493	0.00402	578.15161	0.00164
424.74918	0.30666	424.59875	0.30322	424.7934	0.32551	424.53632	0.39491	424.57465	0.3191	427.39185	0.00104	478.09164	0.00334	528.84515	0.004	578.44159	0.00165
425.03973	0.30747	424.88943	0.30421	425.08417	0.32624	424.82715	0.39548	424.86548	0.32385	427.68265	0.00159	478.38217	0.00422	529.13538	0.00409	578.73157	0.00163
425.33026	0.30834	425.18011	0.3052	425.37494	0.32704	425.11798	0.39606	425.15631	0.32857	427.97345	0.00241	478.6727	0.00496	529.4256	0.00418	579.02148	0.00168
425.62082	0.30924	425.47079	0.30623	425.66571	0.32779	425.40878	0.39666	425.44714	0.33327	428.26425	0.00309	478.96323	0.00537	529.71588	0.00432	579.31146	0.00168
425.91138	0.31015	425.76147	0.30724	425.95648	0.32853	425.69962	0.3973	425.73798	0.33781	428.55505	0.00365	479.25372	0.00559	530.0061	0.00449	579.60138	0.00163
426.2019	0.31111	426.05215	0.30826	426.24725	0.32929	425.99045	0.39799	426.02881	0.34205	428.84586	0.00409	479.54425	0.0059	530.29633	0.00462	579.89136	0.00161
426.49246	0.31205	426.34283	0.30926	426.53802	0.33001	426.28125	0.39871	426.31967	0.34621	429.13663	0.00448	479.83478	0.00618	530.58655	0.00487	580.18127	0.0016
426.78299	0.31302	426.63351	0.31027	426.8288	0.33076	426.57208	0.39948	426.61047	0.35036	429.42743	0.00479	480.12527	0.0063	530.87677	0.00512	580.47125	0.00165
427.07355	0.31404	426.92416	0.31129	427.11957	0.33151	426.86288	0.40025	426.90131	0.35437	429.71823	0.00528	480.4158	0.00628	531.16699	0.00527	580.76117	0.00174
427.36407	0.31505	427.21484	0.31231	427.41031	0.33224	427.15372	0.40103	427.19214	0.35826	430.00903	0.00561	480.7063	0.00614	531.45721	0.0053	581.05115	0.00182
427.6546	0.31611	427.50549	0.31335	427.70108	0.333	427.44452	0.40179	427.48297	0.36194	430.2998	0.00589	480.99683	0.00598	531.74744	0.00541	581.34106	0.00191
427.94513	0.31718	427.79617	0.31441	427.99182	0.33375	427.73532	0.40258	427.7738	0.36562	430.59061	0.00606	481.28732	0.00561	532.03766	0.00546	581.63098	0.00196
428.23566	0.31826	428.08682	0.31549	428.28259	0.33449	428.02615	0.40338	428.06464	0.36926	430.88138	0.00622	481.57782	0.00501	532.32788	0.00543	581.92096	0.00198
428.52618	0.31938	428.37747	0.31656	428.57333	0.33524	428.31696	0.40422	428.35544	0.37288	431.17218	0.00646	481.86835	0.00428	532.6181	0.00526	582.21088	0.00199
428.81671	0.32047	428.66812	0.31761	428.86407	0.33599	428.60776	0.40508	428.64627	0.37655	431.46295	0.00676	482.15884	0.00363	532.90833	0.0051	582.50079	0.00201
429.10721	0.32154	428.9588	0.31867	429.15482	0.33676	428.89856	0.40592	428.93707	0.38012	431.75372	0.0069	482.44934	0.00304	533.19855	0.00486	582.79077	0.00189
429.39774	0.32263	429.24945	0.31973	429.44556	0.33756	429.18936	0.40676	429.22791	0.38369	432.04453	0.00697	482.73984	0.00253	533.48877	0.00472	583.08069	0.00177
429.68823	0.32375	429.54007	0.32079	429.7363	0.33836	429.48016	0.40761	429.51871	0.38721	432.3353	0.00702	483.03033	0.00215	533.77899	0.00458	583.37061	0.00161
429.97876	0.32493	429.83072	0.32187	430.02704	0.33921	429.77097	0.40842	429.80954	0.39079	432.62607	0.00697	483.32083	0.00184	534.06921	0.00439	583.66052	0.00147
430.26926	0.32613	430.12137	0.32295	430.31778	0.34007	430.06174	0.40928	430.10034	0.39437	432.91684	0.00699	483.61133	0.00171	534.35944	0.0042	583.9505	0.00134
430.55978	0.32732	430.41202	0.32403	430.60852	0.34093	430.35254	0.41016	430.39114	0.39801	433.20764	0.00712	483.90182	0.00154	534.6496	0.00395	584.24042	0.00116
